ID,Day,Month,Year,Type,Gender
2015D0018135,30,8,2015,1,0
2015D0018136,30,8,2015,1,0
2015D0018184,30,8,2015,1,0
2015D0018114,30,8,2015,1,1
2015D0018116,30,8,2015,1,1
2015D0018098,30,8,2015,1,0
2015D0018111,30,8,2015,1,0
2015D0017983,30,8,2015,1,0
2015D0017984,30,8,2015,1,0
2015D0017985,30,8,2015,1,0
2015D0017986,30,8,2015,1,1
2015D0017989,30,8,2015,1,0
2015D0017990,30,8,2015,1,0
2015D0017958,30,8,2015,1,0
2015D0018005,30,8,2015,1,0
2015D0018002,30,8,2015,1,0
2015D0018000,30,8,2015,1,1
2015D0017980,30,8,2015,1,0
2015D0017981,30,8,2015,1,0
2015D0017992,30,8,2015,1,1
2015D0017997,30,8,2015,1,0
2015D0017998,30,8,2015,1,0
2015D0017995,30,8,2015,1,0
2015D0018011,30,8,2015,1,0
2015D0018012,30,8,2015,1,0
2015D0018030,30,8,2015,1,0
2015D0018028,30,8,2015,1,0
2015D0018039,30,8,2015,1,1
2015D0018050,30,8,2015,1,1
2015D0018051,30,8,2015,1,1
2015D0018052,30,8,2015,1,0
2015D0018053,30,8,2015,1,0
2015D0018054,30,8,2015,1,0
2015B0035093,30,8,2015,0,1
2015B0034988,30,8,2015,0,1
2015B0034989,30,8,2015,0,1
2015B0034986,30,8,2015,0,0
2015B0034984,30,8,2015,0,1
2015B0035011,30,8,2015,0,0
2015B0035008,30,8,2015,0,1
2015B0035023,30,8,2015,0,1
2015B0035024,30,8,2015,0,1
2015B0035016,30,8,2015,0,1
2015B0035017,30,8,2015,0,1
2015B0035019,30,8,2015,0,0
2015B0035020,30,8,2015,0,0
2015B0035003,30,8,2015,0,1
2015B0035004,30,8,2015,0,1
2015B0035005,30,8,2015,0,1
2015B0034999,30,8,2015,0,1
2015B0035001,30,8,2015,0,0
2015B0034991,30,8,2015,0,0
2015B0034992,30,8,2015,0,1
2015B0034993,30,8,2015,0,0
2015B0034995,30,8,2015,0,1
2015B0034997,30,8,2015,0,0
2015B0035028,30,8,2015,0,1
2015B0035026,30,8,2015,0,1
2015B0034806,30,8,2015,0,1
2015B0034809,30,8,2015,0,1
2015B0034812,30,8,2015,0,0
2015B0034876,30,8,2015,0,0
2015B0034847,30,8,2015,0,0
2015B0034848,30,8,2015,0,1
2015B0034908,30,8,2015,0,1
2015B0033961,30,8,2015,0,1
2015B0033959,30,8,2015,0,1
2015B0033969,30,8,2015,0,1
2015B0033965,30,8,2015,0,1
2015B0033983,30,8,2015,0,1
2015B0033984,30,8,2015,0,1
2015B0033976,30,8,2015,0,1
2015B0033980,30,8,2015,0,1
2015B0033981,30,8,2015,0,1
2015B0033973,30,8,2015,0,1
2015B0033971,30,8,2015,0,1
2015B0034747,30,8,2015,0,1
2015B0034695,30,8,2015,0,0
2015B0034672,30,8,2015,0,0
2015B0034673,30,8,2015,0,0
2015B0034675,30,8,2015,0,0
2015B0034676,30,8,2015,0,0
2015B0034388,30,8,2015,0,1
2015B0034396,30,8,2015,0,0
2015B0034439,30,8,2015,0,0
2015B0034440,30,8,2015,0,0
2015B0034326,30,8,2015,0,1
2015B0034327,30,8,2015,0,0
2015B0036094,30,8,2015,0,1
2015B0036010,30,8,2015,0,1
2015B0036011,30,8,2015,0,0
2015B0036012,30,8,2015,0,0
2015B0035976,30,8,2015,0,1
2015B0035980,30,8,2015,0,1
2015B0035981,30,8,2015,0,0
2015B0036007,30,8,2015,0,1
2015B0036008,30,8,2015,0,0
2015B0035956,30,8,2015,0,1
2015B0035969,30,8,2015,0,0
2015B0035946,30,8,2015,0,1
2015B0035785,30,8,2015,0,1
2015B0035692,30,8,2015,0,0
2015B0035698,30,8,2015,0,0
2015B0035695,30,8,2015,0,1
2015B0035704,30,8,2015,0,0
2015B0035701,30,8,2015,0,1
2015B0035708,30,8,2015,0,1
2015B0035709,30,8,2015,0,1
2015B0035689,30,8,2015,0,1
2015B0035740,30,8,2015,0,0
2015B0035730,30,8,2015,0,0
2015B0035720,30,8,2015,0,0
2015B0035712,30,8,2015,0,0
2015B0035593,30,8,2015,0,0
2015B0035513,30,8,2015,0,0
2015B0036175,30,8,2015,0,0
2015B0035490,30,8,2015,0,0
2015B0035296,30,8,2015,0,1
2015B0035327,30,8,2015,0,0
2015B0035357,30,8,2015,0,0
2015B0035364,30,8,2015,0,0
2015B0035350,30,8,2015,0,0
2015B0035227,30,8,2015,0,0
2015B0035229,30,8,2015,0,0
2015B0035280,30,8,2015,0,0
2015B0035170,30,8,2015,0,0
2015B0035168,30,8,2015,0,0
2015B0038413,30,8,2015,0,0
2015B0038499,30,8,2015,0,1
2015B0038503,30,8,2015,0,1
2015B0038511,30,8,2015,0,1
2015B0038485,30,8,2015,0,0
2015B0038488,30,8,2015,0,1
2015B0038491,30,8,2015,0,1
2015B0038493,30,8,2015,0,0
2015B0038495,30,8,2015,0,0
2015B0038517,30,8,2015,0,0
2015B0038521,30,8,2015,0,1
2015D0020353,30,8,2015,1,1
2015B0038363,30,8,2015,0,0
2015B0038355,30,8,2015,0,1
2015B0036395,30,8,2015,0,0
2015B0036389,30,8,2015,0,1
2015B0036390,30,8,2015,0,0
2015B0036325,30,8,2015,0,0
2015B0036334,30,8,2015,0,1
2015B0036296,30,8,2015,0,1
2015B0036297,30,8,2015,0,1
2015B0037166,30,8,2015,0,1
2015B0037249,30,8,2015,0,0
2015B0037250,30,8,2015,0,0
2015D0019148,30,8,2015,1,0
2015D0019151,30,8,2015,1,1
2015D0019158,30,8,2015,1,1
2015D0019099,30,8,2015,1,0
2015D0018910,30,8,2015,1,0
2015D0018923,30,8,2015,1,0
2015D0018987,30,8,2015,1,0
2015D0018716,30,8,2015,1,0
2015D0018854,30,8,2015,1,0
2015D0018859,30,8,2015,1,0
2015D0018691,30,8,2015,1,1
2015D0018685,30,8,2015,1,0
2015D0018508,30,8,2015,1,1
2015D0018509,30,8,2015,1,1
2015D0018512,30,8,2015,1,1
2015D0018533,30,8,2015,1,0
2015D0018514,30,8,2015,1,0
2015D0018537,30,8,2015,1,0
2015D0018551,30,8,2015,1,1
2015D0018466,30,8,2015,1,1
2015D0018467,30,8,2015,1,0
2015D0018479,30,8,2015,1,0
2015D0018483,30,8,2015,1,1
2015D0018484,30,8,2015,1,1
2015D0018296,30,8,2015,1,0
2015D0018321,30,8,2015,1,0
2015D0018331,30,8,2015,1,1
2015D0018317,30,8,2015,1,0
2015D0018338,30,8,2015,1,0
2015D0018323,30,8,2015,1,1
2015D0018342,30,8,2015,1,1
2015D0018366,30,8,2015,1,1
2015D0018408,30,8,2015,1,0
2015D0018409,30,8,2015,1,1
2015D0018410,30,8,2015,1,0
2015D0018413,30,8,2015,1,0
2015D0018414,30,8,2015,1,0
2015D0018398,30,8,2015,1,1
2015D0018399,30,8,2015,1,1
2015D0018404,30,8,2015,1,1
2015D0018426,31,8,2015,1,1
2015D0018419,31,8,2015,1,0
2015D0018355,31,8,2015,1,1
2015D0018356,31,8,2015,1,1
2015D0018343,31,8,2015,1,0
2015D0018327,31,8,2015,1,0
2015D0018332,31,8,2015,1,0
2015D0018322,31,8,2015,1,1
2015D0018301,31,8,2015,1,1
2015D0018304,31,8,2015,1,1
2015D0018305,31,8,2015,1,0
2015D0018286,31,8,2015,1,0
2015D0018271,31,8,2015,1,1
2015D0018498,31,8,2015,1,0
2015D0018495,31,8,2015,1,0
2015D0018424,31,8,2015,1,0
2015D0018429,31,8,2015,1,0
2015D0018540,31,8,2015,1,0
2015D0018538,31,8,2015,1,0
2015D0018553,31,8,2015,1,0
2015D0018554,31,8,2015,1,1
2015D0018550,31,8,2015,1,1
2015D0018689,31,8,2015,1,1
2015D0018718,31,8,2015,1,1
2015D0018671,31,8,2015,1,0
2015D0018678,31,8,2015,1,1
2015D0018673,31,8,2015,1,0
2015D0018596,31,8,2015,1,1
2015D0018843,31,8,2015,1,0
2015D0018845,31,8,2015,1,0
2015D0018791,31,8,2015,1,0
2015D0018822,31,8,2015,1,0
2015D0018729,31,8,2015,1,0
2015D0018793,31,8,2015,1,0
2015D0018794,31,8,2015,1,1
2015D0018780,31,8,2015,1,1
2015D0018912,31,8,2015,1,0
2015D0018898,31,8,2015,1,0
2015D0018901,31,8,2015,1,0
2015B0037019,31,8,2015,0,0
2015B0036864,31,8,2015,0,1
2015B0036330,31,8,2015,0,0
2015B0036327,31,8,2015,0,0
2015B0036328,31,8,2015,0,1
2015B0036338,31,8,2015,0,1
2015B0036340,31,8,2015,0,0
2015B0036342,31,8,2015,0,1
2015B0036345,31,8,2015,0,1
2015B0036346,31,8,2015,0,1
2015B0036347,31,8,2015,0,0
2015B0036392,31,8,2015,0,1
2015B0036393,31,8,2015,0,0
2015B0036385,31,8,2015,0,1
2015B0036386,31,8,2015,0,1
2015B0036387,31,8,2015,0,0
2015B0036433,31,8,2015,0,1
2015B0036418,31,8,2015,0,1
2015B0036419,31,8,2015,0,1
2015B0036231,31,8,2015,0,0
2015B0036245,31,8,2015,0,0
2015B0036685,31,8,2015,0,0
2015B0036536,31,8,2015,0,1
2015B0036551,31,8,2015,0,0
2015B0036468,31,8,2015,0,0
2015B0038394,31,8,2015,0,0
2015B0038195,31,8,2015,0,1
2015B0037359,31,8,2015,0,0
2015B0037360,31,8,2015,0,0
2015B0037361,31,8,2015,0,0
2015B0038528,31,8,2015,0,1
2015B0038478,31,8,2015,0,1
2015B0038433,31,8,2015,0,0
2015B0038420,31,8,2015,0,0
2015B0043019,31,8,2015,0,1
2015D0028510,31,8,2015,1,0
2015B0035158,31,8,2015,0,1
2015B0035161,31,8,2015,0,1
2015B0035142,31,8,2015,0,0
2015B0035273,31,8,2015,0,0
2015B0035270,31,8,2015,0,0
2015B0035230,31,8,2015,0,1
2015B0035237,31,8,2015,0,0
2015B0035247,31,8,2015,0,0
2015B0035251,31,8,2015,0,0
2015B0035330,31,8,2015,0,0
2015B0035324,31,8,2015,0,1
2015B0035339,31,8,2015,0,0
2015B0035494,31,8,2015,0,0
2015B0035454,31,8,2015,0,0
2015B0035391,31,8,2015,0,1
2015B0036150,31,8,2015,0,1
2015B0036151,31,8,2015,0,0
2015B0039980,31,8,2015,0,0
2015B0040249,31,8,2015,0,0
2015B0035525,31,8,2015,0,1
2015B0035532,31,8,2015,0,1
2015B0035587,31,8,2015,0,0
2015B0035588,31,8,2015,0,1
2015B0035583,31,8,2015,0,0
2015B0035620,31,8,2015,0,0
2015B0035715,31,8,2015,0,1
2015B0035718,31,8,2015,0,0
2015B0035722,31,8,2015,0,1
2015B0035737,31,8,2015,0,1
2015B0035742,31,8,2015,0,0
2015B0035793,31,8,2015,0,1
2015B0035756,31,8,2015,0,1
2015B0035758,31,8,2015,0,1
2015B0035759,31,8,2015,0,1
2015B0035762,31,8,2015,0,0
2015B0035750,31,8,2015,0,1
2015B0035751,31,8,2015,0,0
2015B0035752,31,8,2015,0,0
2015B0035754,31,8,2015,0,1
2015B0035746,31,8,2015,0,0
2015B0035747,31,8,2015,0,0
2015B0035945,31,8,2015,0,0
2015B0035939,31,8,2015,0,0
2015B0035963,31,8,2015,0,0
2015B0035959,31,8,2015,0,1
2015B0035916,31,8,2015,0,0
2015B0035914,31,8,2015,0,0
2015B0035991,31,8,2015,0,1
2015B0036013,31,8,2015,0,0
2015B0036014,31,8,2015,0,0
2015B0036015,31,8,2015,0,1
2015B0036016,31,8,2015,0,0
2015B0036017,31,8,2015,0,1
2015B0036026,31,8,2015,0,1
2015B0036081,31,8,2015,0,1
2015D0019236,31,8,2015,1,0
2015D0019239,31,8,2015,1,0
2015D0019220,31,8,2015,1,1
2015D0019283,31,8,2015,1,1
2015B0034395,31,8,2015,0,1
2015B0034288,31,8,2015,0,0
2015B0034699,31,8,2015,0,0
2015B0034700,31,8,2015,0,0
2015B0034718,31,8,2015,0,0
2015B0034594,31,8,2015,0,1
2015B0034595,31,8,2015,0,1
2015B0033987,31,8,2015,0,0
2015B0033988,31,8,2015,0,1
2015B0033992,31,8,2015,0,1
2015B0033990,31,8,2015,0,1
2015B0034892,31,8,2015,0,1
2015B0034877,31,8,2015,0,1
2015B0034798,31,8,2015,0,0
2015B0034800,31,8,2015,0,0
2015B0034792,31,8,2015,0,1
2015B0034793,31,8,2015,0,1
2015B0035034,31,8,2015,0,0
2015B0035043,31,8,2015,0,0
2015B0035044,31,8,2015,0,1
2015B0035045,31,8,2015,0,1
2015B0035046,31,8,2015,0,0
2015B0035047,31,8,2015,0,0
2015B0035048,31,8,2015,0,1
2015B0035036,31,8,2015,0,0
2015B0035037,31,8,2015,0,1
2015B0035038,31,8,2015,0,1
2015B0035039,31,8,2015,0,0
2015B0035040,31,8,2015,0,0
2015B0035041,31,8,2015,0,1
2015B0035051,31,8,2015,0,0
2015B0035058,31,8,2015,0,1
2015B0035059,31,8,2015,0,1
2015B0035060,31,8,2015,0,1
2015B0035061,31,8,2015,0,0
2015B0035062,31,8,2015,0,0
2015B0035063,31,8,2015,0,1
2015B0035064,31,8,2015,0,1
2015B0035065,31,8,2015,0,1
2015B0035066,31,8,2015,0,1
2015B0035067,31,8,2015,0,1
2015B0035013,31,8,2015,0,1
2015B0035094,31,8,2015,0,1
2015B0038535,31,8,2015,0,0
2015B0038548,31,8,2015,0,1
2015B0038551,31,8,2015,0,0
2015B0038558,31,8,2015,0,0
2015B0038566,31,8,2015,0,0
2015B0038573,31,8,2015,0,1
2015B0038605,31,8,2015,0,0
2015B0038609,31,8,2015,0,0
2015D0018113,31,8,2015,1,1
2015D0018109,31,8,2015,1,1
2015D0018107,31,8,2015,1,0
2015D0018097,31,8,2015,1,1
2015D0018100,31,8,2015,1,1
2015D0018117,31,8,2015,1,1
2015D0018119,31,8,2015,1,0
2015D0018120,31,8,2015,1,0
2015D0018121,31,8,2015,1,0
2015D0018122,31,8,2015,1,0
2015D0018086,31,8,2015,1,0
2015D0018084,31,8,2015,1,0
2015D0018082,31,8,2015,1,0
2015D0018080,31,8,2015,1,0
2015D0018090,31,8,2015,1,0
2015D0018091,31,8,2015,1,0
2015D0018088,31,8,2015,1,0
2015D0018094,31,8,2015,1,1
2015D0018075,31,8,2015,1,1
2015D0018076,31,8,2015,1,0
2015D0018077,31,8,2015,1,0
2015D0018078,31,8,2015,1,0
2015D0018183,31,8,2015,1,0
2015D0018141,31,8,2015,1,1
2015D0018142,31,8,2015,1,0
2015D0018143,31,8,2015,1,1
2015D0018144,31,8,2015,1,0
2015D0018221,31,8,2015,1,0
2015D0018214,31,8,2015,1,0
2015D0018241,31,8,2015,1,0
2015D0018223,31,8,2015,1,0
2015D0018243,31,8,2015,1,0
2015D0018267,31,8,2015,1,0
2015B0055351,31,8,2015,0,0
2015B0055050,1,9,2015,0,1
2015B0054939,1,9,2015,0,1
2015B0043467,1,9,2015,0,1
2015B0043458,1,9,2015,0,1
2015D0018261,1,9,2015,1,0
2015D0018255,1,9,2015,1,0
2015D0018256,1,9,2015,1,0
2015D0018257,1,9,2015,1,0
2015D0018259,1,9,2015,1,0
2015D0018237,1,9,2015,1,0
2015D0018239,1,9,2015,1,0
2015D0018215,1,9,2015,1,1
2015D0018216,1,9,2015,1,0
2015D0018208,1,9,2015,1,0
2015D0018209,1,9,2015,1,0
2015D0018205,1,9,2015,1,1
2015D0018206,1,9,2015,1,0
2015D0018222,1,9,2015,1,0
2015D0018220,1,9,2015,1,0
2015D0018211,1,9,2015,1,0
2015D0018212,1,9,2015,1,1
2015D0018218,1,9,2015,1,0
2015D0018265,1,9,2015,1,0
2015D0018192,1,9,2015,1,0
2015D0018195,1,9,2015,1,0
2015D0018196,1,9,2015,1,0
2015D0018197,1,9,2015,1,1
2015D0018203,1,9,2015,1,1
2015D0018199,1,9,2015,1,0
2015D0018096,1,9,2015,1,1
2015D0021147,1,9,2015,1,1
2015B0038613,1,9,2015,0,0
2015B0038620,1,9,2015,0,1
2015B0038626,1,9,2015,0,1
2015B0038633,1,9,2015,0,0
2015B0038637,1,9,2015,0,1
2015B0035095,1,9,2015,0,0
2015B0038664,1,9,2015,0,1
2015B0038665,1,9,2015,0,0
2015B0038669,1,9,2015,0,0
2015B0035010,1,9,2015,0,1
2015B0035021,1,9,2015,0,1
2015B0035052,1,9,2015,0,1
2015B0035053,1,9,2015,0,1
2015B0035054,1,9,2015,0,0
2015B0035055,1,9,2015,0,0
2015B0035056,1,9,2015,0,0
2015B0035057,1,9,2015,0,1
2015B0035049,1,9,2015,0,0
2015B0035050,1,9,2015,0,0
2015B0034813,1,9,2015,0,1
2015B0034815,1,9,2015,0,0
2015B0034880,1,9,2015,0,1
2015D0019235,1,9,2015,1,0
2015D0019242,1,9,2015,1,1
2015D0019308,1,9,2015,1,0
2015D0019401,1,9,2015,1,0
2015B0040537,1,9,2015,0,0
2015B0036083,1,9,2015,0,0
2015B0036084,1,9,2015,0,1
2015B0036086,1,9,2015,0,0
2015B0036059,1,9,2015,0,0
2015B0036096,1,9,2015,0,0
2015B0036027,1,9,2015,0,1
2015B0036033,1,9,2015,0,0
2015B0036034,1,9,2015,0,1
2015B0036035,1,9,2015,0,1
2015B0036036,1,9,2015,0,1
2015B0035993,1,9,2015,0,0
2015B0035979,1,9,2015,0,1
2015B0035971,1,9,2015,0,1
2015B0035972,1,9,2015,0,1
2015B0035918,1,9,2015,0,1
2015B0035930,1,9,2015,0,0
2015B0035909,1,9,2015,0,1
2015B0035964,1,9,2015,0,1
2015B0035966,1,9,2015,0,0
2015B0035843,1,9,2015,0,1
2015B0035817,1,9,2015,0,0
2015B0035834,1,9,2015,0,1
2015B0035857,1,9,2015,0,1
2015B0035821,1,9,2015,0,1
2015B0035867,1,9,2015,0,1
2015B0035868,1,9,2015,0,1
2015B0035870,1,9,2015,0,0
2015B0035871,1,9,2015,0,1
2015B0035877,1,9,2015,0,0
2015B0035763,1,9,2015,0,0
2015B0035779,1,9,2015,0,0
2015B0035781,1,9,2015,0,0
2015B0035776,1,9,2015,0,1
2015B0035774,1,9,2015,0,0
2015B0035769,1,9,2015,0,1
2015B0035770,1,9,2015,0,1
2015B0035766,1,9,2015,0,1
2015B0035794,1,9,2015,0,1
2015B0035795,1,9,2015,0,0
2015B0035800,1,9,2015,0,0
2015B0035786,1,9,2015,0,0
2015B0035783,1,9,2015,0,0
2015B0035788,1,9,2015,0,0
2015B0035789,1,9,2015,0,1
2015B0035790,1,9,2015,0,0
2015B0035810,1,9,2015,0,0
2015B0035813,1,9,2015,0,0
2015B0035808,1,9,2015,0,1
2015B0035803,1,9,2015,0,0
2015B0035743,1,9,2015,0,0
2015B0035726,1,9,2015,0,0
2015B0035724,1,9,2015,0,0
2015B0035619,1,9,2015,0,1
2015B0035590,1,9,2015,0,1
2015B0035536,1,9,2015,0,1
2015B0035516,1,9,2015,0,0
2015B0035509,1,9,2015,0,0
2015B0040251,1,9,2015,0,1
2015B0040255,1,9,2015,0,0
2015B0036152,1,9,2015,0,1
2015B0036153,1,9,2015,0,1
2015B0036177,1,9,2015,0,0
2015B0036180,1,9,2015,0,0
2015B0036205,1,9,2015,0,0
2015B0036208,1,9,2015,0,0
2015B0035372,1,9,2015,0,1
2015B0035363,1,9,2015,0,0
2015B0035370,1,9,2015,0,1
2015B0035412,1,9,2015,0,0
2015B0035461,1,9,2015,0,1
2015B0035457,1,9,2015,0,1
2015B0035503,1,9,2015,0,0
2015B0035499,1,9,2015,0,0
2015B0035501,1,9,2015,0,0
2015B0035480,1,9,2015,0,1
2015B0035482,1,9,2015,0,0
2015B0035340,1,9,2015,0,0
2015B0035342,1,9,2015,0,1
2015B0035337,1,9,2015,0,1
2015B0035331,1,9,2015,0,1
2015B0035332,1,9,2015,0,1
2015B0035334,1,9,2015,0,1
2015B0035352,1,9,2015,0,1
2015B0035354,1,9,2015,0,1
2015B0035348,1,9,2015,0,0
2015B0035346,1,9,2015,0,0
2015B0035365,1,9,2015,0,0
2015B0035367,1,9,2015,0,1
2015B0035368,1,9,2015,0,0
2015B0035358,1,9,2015,0,0
2015B0035360,1,9,2015,0,1
2015B0035328,1,9,2015,0,1
2015B0035232,1,9,2015,0,1
2015B0035284,1,9,2015,0,0
2015B0035285,1,9,2015,0,1
2015B0035286,1,9,2015,0,0
2015B0035143,1,9,2015,0,1
2015B0035129,1,9,2015,0,1
2015B0035120,1,9,2015,0,1
2015B0035118,1,9,2015,0,1
2015B0035159,1,9,2015,0,1
2015B0035154,1,9,2015,0,1
2015B0035152,1,9,2015,0,0
2015B0035196,1,9,2015,0,0
2015D0028006,1,9,2015,1,0
2015D0028113,1,9,2015,1,1
2015B0038418,1,9,2015,0,1
2015B0038415,1,9,2015,0,0
2015B0038410,1,9,2015,0,0
2015B0042373,1,9,2015,0,0
2015B0042385,1,9,2015,0,0
2015D0020961,1,9,2015,1,1
2015B0037362,1,9,2015,0,0
2015B0037363,1,9,2015,0,1
2015B0037370,1,9,2015,0,1
2015B0037402,1,9,2015,0,1
2015B0037395,1,9,2015,0,0
2015B0037400,1,9,2015,0,0
2015B0037592,1,9,2015,0,1
2015B0037580,1,9,2015,0,1
2015B0037555,1,9,2015,0,1
2015B0037535,1,9,2015,0,0
2015B0037536,1,9,2015,0,1
2015B0037687,1,9,2015,0,0
2015B0037696,1,9,2015,0,1
2015B0038380,1,9,2015,0,1
2015B0038381,1,9,2015,0,1
2015B0038356,1,9,2015,0,1
2015B0038364,1,9,2015,0,0
2015B0038035,1,9,2015,0,0
2015B0037871,1,9,2015,0,0
2015B0036556,1,9,2015,0,1
2015B0036541,1,9,2015,0,1
2015B0036563,1,9,2015,0,0
2015B0036565,1,9,2015,0,0
2015B0036561,1,9,2015,0,0
2015B0036558,1,9,2015,0,1
2015B0036686,1,9,2015,0,1
2015B0036760,1,9,2015,0,0
2015B0036761,1,9,2015,0,0
2015B0036221,1,9,2015,0,1
2015B0036275,1,9,2015,0,0
2015B0036267,1,9,2015,0,1
2015B0036279,1,9,2015,0,1
2015B0036259,1,9,2015,0,0
2015B0036262,1,9,2015,0,1
2015B0036270,1,9,2015,0,0
2015B0036399,1,9,2015,0,0
2015B0036426,1,9,2015,0,1
2015B0036428,1,9,2015,0,1
2015B0036430,1,9,2015,0,1
2015B0036397,1,9,2015,0,1
2015B0036348,1,9,2015,0,0
2015B0036349,1,9,2015,0,0
2015B0036350,1,9,2015,0,1
2015B0036344,1,9,2015,0,0
2015B0036298,1,9,2015,0,1
2015B0036302,1,9,2015,0,1
2015B0036308,1,9,2015,0,1
2015B0036865,1,9,2015,0,1
2015B0036831,1,9,2015,0,1
2015B0036791,1,9,2015,0,0
2015B0037020,1,9,2015,0,0
2015B0037021,1,9,2015,0,1
2015B0037136,1,9,2015,0,0
2015B0037132,1,9,2015,0,1
2015B0037209,1,9,2015,0,1
2015B0037210,1,9,2015,0,0
2015B0037229,1,9,2015,0,0
2015B0037231,1,9,2015,0,1
2015B0037234,1,9,2015,0,1
2015B0037236,1,9,2015,0,0
2015D0018913,1,9,2015,1,0
2015D0018907,1,9,2015,1,0
2015D0018753,1,9,2015,1,1
2015D0018765,1,9,2015,1,0
2015D0018750,1,9,2015,1,0
2015D0018757,1,9,2015,1,0
2015D0018758,1,9,2015,1,0
2015D0018724,1,9,2015,1,0
2015D0018727,1,9,2015,1,0
2015D0018731,1,9,2015,1,0
2015D0018861,1,9,2015,1,1
2015D0018599,1,9,2015,1,0
2015D0018601,1,9,2015,1,1
2015D0018719,1,9,2015,1,1
2015D0018552,1,9,2015,1,0
2015D0018505,1,9,2015,1,1
2015D0018506,1,9,2015,1,0
2015D0018418,1,9,2015,1,1
2015D0018459,1,9,2015,1,0
2015D0018454,1,9,2015,1,1
2015D0018456,1,9,2015,1,1
2015D0018496,1,9,2015,1,0
2015D0018497,1,9,2015,1,0
2015D0018476,1,9,2015,1,1
2015D0018485,1,9,2015,1,0
2015D0018489,1,9,2015,1,0
2015D0018490,1,9,2015,1,0
2015D0018491,1,9,2015,1,0
2015D0018492,1,9,2015,1,0
2015D0018270,1,9,2015,1,1
2015D0018268,1,9,2015,1,1
2015D0018273,1,9,2015,1,1
2015D0018292,1,9,2015,1,0
2015D0018293,1,9,2015,1,0
2015D0018294,1,9,2015,1,1
2015D0018295,1,9,2015,1,0
2015D0018307,1,9,2015,1,1
2015D0018311,1,9,2015,1,0
2015D0018312,1,9,2015,1,1
2015D0018313,1,9,2015,1,1
2015D0018302,1,9,2015,1,1
2015D0018284,1,9,2015,1,0
2015D0018288,1,9,2015,1,1
2015D0018309,1,9,2015,1,0
2015D0018315,1,9,2015,1,1
2015D0018318,1,9,2015,1,0
2015D0018326,1,9,2015,1,0
2015D0018353,1,9,2015,1,1
2015D0018354,1,9,2015,1,0
2015D0018368,1,9,2015,1,0
2015D0018370,1,9,2015,1,1
2015D0019136,1,9,2015,1,0
2015D0019104,2,9,2015,1,0
2015D0019106,2,9,2015,1,1
2015D0019110,2,9,2015,1,0
2015D0019063,2,9,2015,1,0
2015D0018386,2,9,2015,1,0
2015D0018372,2,9,2015,1,1
2015D0018361,2,9,2015,1,0
2015D0018420,2,9,2015,1,0
2015D0018421,2,9,2015,1,0
2015D0018422,2,9,2015,1,0
2015D0018407,2,9,2015,1,0
2015D0018402,2,9,2015,1,0
2015D0018397,2,9,2015,1,1
2015D0018339,2,9,2015,1,1
2015D0018349,2,9,2015,1,1
2015D0018299,2,9,2015,1,0
2015D0018274,2,9,2015,1,1
2015D0018276,2,9,2015,1,0
2015D0018277,2,9,2015,1,0
2015D0018278,2,9,2015,1,0
2015D0018279,2,9,2015,1,0
2015D0018280,2,9,2015,1,1
2015D0018281,2,9,2015,1,1
2015D0018282,2,9,2015,1,0
2015D0018283,2,9,2015,1,1
2015D0018269,2,9,2015,1,0
2015D0018272,2,9,2015,1,0
2015D0018493,2,9,2015,1,0
2015D0018486,2,9,2015,1,0
2015D0018487,2,9,2015,1,1
2015D0018462,2,9,2015,1,1
2015D0018464,2,9,2015,1,0
2015D0018465,2,9,2015,1,0
2015D0018471,2,9,2015,1,0
2015D0018460,2,9,2015,1,1
2015D0018458,2,9,2015,1,0
2015D0018504,2,9,2015,1,0
2015D0018713,2,9,2015,1,0
2015D0018697,2,9,2015,1,1
2015D0018698,2,9,2015,1,0
2015D0018699,2,9,2015,1,1
2015D0018694,2,9,2015,1,1
2015D0018695,2,9,2015,1,1
2015D0018649,2,9,2015,1,0
2015D0018650,2,9,2015,1,0
2015D0018651,2,9,2015,1,1
2015D0018664,2,9,2015,1,1
2015D0018666,2,9,2015,1,0
2015D0018604,2,9,2015,1,0
2015D0018606,2,9,2015,1,0
2015D0018619,2,9,2015,1,1
2015D0018732,2,9,2015,1,0
2015D0018733,2,9,2015,1,0
2015D0018762,2,9,2015,1,0
2015D0018920,2,9,2015,1,1
2015D0018939,2,9,2015,1,0
2015D0018935,2,9,2015,1,1
2015D0018925,2,9,2015,1,1
2015D0018943,2,9,2015,1,0
2017B0003863,2,9,2015,0,1
2015B0037139,2,9,2015,0,0
2015B0037268,2,9,2015,0,0
2015B0037317,2,9,2015,0,1
2015B0037022,2,9,2015,0,1
2015B0036998,2,9,2015,0,1
2015B0037000,2,9,2015,0,1
2015B0036830,2,9,2015,0,0
2015B0036309,2,9,2015,0,1
2015B0036310,2,9,2015,0,0
2015B0036299,2,9,2015,0,1
2015B0036300,2,9,2015,0,1
2015B0036331,2,9,2015,0,0
2015B0036289,2,9,2015,0,0
2015B0036391,2,9,2015,0,0
2015B0036353,2,9,2015,0,1
2015B0036356,2,9,2015,0,0
2015B0036381,2,9,2015,0,0
2015B0036382,2,9,2015,0,1
2015B0036438,2,9,2015,0,1
2015B0036434,2,9,2015,0,1
2015B0036435,2,9,2015,0,1
2015B0036255,2,9,2015,0,1
2015B0036256,2,9,2015,0,0
2015B0036281,2,9,2015,0,1
